timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
2.575244175,2.32527435,2.825214,0.49993964999999996,665.1810141257797,337.2734540807589,227.52580905618805,3.630564238966004,0.95406769756548,12262,105.18170348502812,perlin_1280hz_hand_outframe_1
2.6252710099999996,2.37530582,2.8752362,0.4999303799999999,664.6206373207226,337.7052229353532,226.87488336667317,3.653198643344401,0.9634114725302202,12419,106.39570030049909,perlin_1280hz_hand_outframe_1
2.67527771,2.42533004,2.92522538,0.49989534000000013,664.3406437021945,337.7991557347429,226.60778449584149,3.665901153239245,0.9695889032481849,12488,105.64040396666863,perlin_1280hz_hand_outframe_1
2.72519885,2.4752883,2.9751094,0.49982110000000013,664.0840319518184,337.73155867385145,226.39145891733034,3.6772028864284425,0.9654117554641255,12475,106.48337848129877,perlin_1280hz_hand_outframe_1
2.7752176,2.5252694,3.0251658,0.4998963999999999,664.4361548513846,337.6083311131888,226.7273454542286,3.6721506843331277,0.9804387840760679,12367,104.70002247168624,perlin_1280hz_hand_outframe_1
2.8252348549999997,2.57527371,3.075196,0.4999222900000002,664.2252461078085,337.5763647851369,226.53115316258263,3.6615641679869997,0.9898083093635528,11955,104.76767749896926,perlin_1280hz_hand_outframe_1
2.875311065,2.62548713,3.125135,0.49964787000000044,664.6058213470839,337.60006603272996,226.87911160478254,3.6321649671676526,1.0128647620784705,11311,104.0975586202905,perlin_1280hz_hand_outframe_1
2.9252948649999997,2.67533115,3.17525858,0.49992743000000006,664.9046303616905,337.62656600557625,227.1432073130394,3.596395292441041,1.0269417209995564,10536,103.127137161214,perlin_1280hz_hand_outframe_1
2.97524167,2.72531111,3.22517223,0.49986112000000027,665.4462643076245,337.9779737599333,227.74999874081215,3.552851055356357,1.037897095616991,9715,102.43502294165215,perlin_1280hz_hand_outframe_1
3.025229595,2.7752635,3.27519569,0.49993219,665.7092904275654,338.28663567707224,228.12182870424238,3.521101038702933,1.057624615440205,8908,102.57195436393158,perlin_1280hz_hand_outframe_1
3.07531509,2.82537835,3.32525183,0.4998734800000002,664.9905351459737,337.1680269342337,226.8892518659606,3.5366677345284088,1.089758597001416,8222,103.5894896474073,perlin_1280hz_hand_outframe_1
3.1252530849999998,2.875279,3.37522717,0.49994817000000014,665.2290406255611,337.3993691933522,227.18556295359664,3.583817617547928,1.0970996974273683,7871,108.36767114941618,perlin_1280hz_hand_outframe_1
3.1752609400000003,2.92526771,3.42525417,0.49998646000000013,665.3357127248574,337.48742012446905,227.2984085357929,3.6789087937631932,1.076839066133388,8020,106.90792583872009,perlin_1280hz_hand_outframe_1
3.225321785,2.97540275,3.47524082,0.4998380699999996,665.381132138168,337.51793826136463,227.33103690271085,3.724224206256131,1.0853938220813246,8125,105.27215531197129,perlin_1280hz_hand_outframe_1
3.275253265,3.0252696,3.52523693,0.49996733000000004,665.6300272398647,336.8446788533522,226.68948352656605,3.7686113954678375,1.0701311429922746,8316,105.63060984042313,perlin_1280hz_hand_outframe_1
3.325316945,3.075457,3.57517689,0.4997198899999997,665.5190497084254,337.2205547746172,227.04998542913884,3.7680782397118375,1.0595177490306593,8774,107.13545621261417,perlin_1280hz_hand_outframe_1
3.37525573,3.12528657,3.62522489,0.49993832000000005,665.4222861708867,337.5562272620433,227.34761271924356,3.754932775887382,1.0248951398945285,9636,108.91508878155246,perlin_1280hz_hand_outframe_1
3.4252575849999998,3.1752915,3.67522367,0.4999321699999997,665.7019112158499,337.2657018805064,226.9724951635225,3.727249556732653,1.0121214658707118,10571,107.8538814057662,perlin_1280hz_hand_outframe_1
3.475299785,3.22534847,3.7252511,0.4999026299999998,666.0287490242175,337.15368098866276,226.65898945470866,3.682565590231574,0.9819909816134179,11521,106.41474578176737,perlin_1280hz_hand_outframe_1
3.525324835,3.275427,3.77522267,0.4997956699999997,666.3894554098766,337.0823505160779,226.32388664683816,3.657204210379238,0.9441618167411457,12666,107.96844265796783,perlin_1280hz_hand_outframe_1
3.575354135,3.3254601,3.82524817,0.49978807000000014,666.0013973882069,337.19630394180774,226.69964923133654,3.6131844892722684,0.9265918102434583,13652,106.67163003913765,perlin_1280hz_hand_outframe_1
3.625323435,3.37538831,3.87525856,0.49987024999999985,665.5945563909971,337.30908494782796,227.0830633553074,3.5915894843057004,0.9059523635457373,14420,102.4089787812371,perlin_1280hz_hand_outframe_1
3.6752375,3.425263,3.925212,0.499949,665.5151887083853,337.3225502731988,227.1565689320698,3.607335525128528,0.8891744796170469,14812,102.23517745496183,perlin_1280hz_hand_outframe_1
3.72523707,3.47526814,3.975206,0.4999378600000002,665.6174473211581,337.3810245041399,227.05604282282616,3.605522899345687,0.8806674853701093,15257,103.8231764866317,perlin_1280hz_hand_outframe_1
3.7752758,3.5252946,4.025257,0.4999623999999998,665.1662456402557,337.1627157740273,227.52127588073006,3.5834918593248415,0.8740325126966849,15838,103.67368329497815,perlin_1280hz_hand_outframe_1
3.8252505549999998,3.57526311,4.075238,0.49997488999999984,665.0812682537083,337.1021103918316,227.62067777152208,3.562866157389747,0.8445521297561093,16466,103.0953475432293,perlin_1280hz_hand_outframe_1
3.8752333649999997,3.625308,4.12515873,0.4998507299999999,665.3508804881992,337.46140219491537,227.20516856858228,3.5683875228407045,0.8365055965369607,16884,102.76198185277201,perlin_1280hz_hand_outframe_1
3.92525687,3.67527935,4.17523439,0.49995504000000013,665.2937894354426,337.4668998290816,227.23155581711353,3.569318260791824,0.8134997027602558,17351,103.21773030398339,perlin_1280hz_hand_outframe_1
3.9752593550000004,3.72532325,4.22519546,0.49987220999999993,665.2488696246706,337.5382156267345,227.18573796894202,3.565310751729492,0.8063254560598527,17869,104.7766681361691,perlin_1280hz_hand_outframe_1
4.025245745,3.77528456,4.27520693,0.4999223700000006,665.2560414517978,337.5788833509222,227.1496457925353,3.576141451491228,0.8016169745317571,18267,102.84758343950148,perlin_1280hz_hand_outframe_1
4.07526267,3.82533467,4.32519067,0.4998559999999994,665.2332193914455,337.5282411637704,227.19947177287023,3.5785391777135307,0.7873816240341903,18775,103.07423012595108,perlin_1280hz_hand_outframe_1
4.12527925,3.875297,4.3752615,0.4999644999999995,665.1395934183787,337.62438355896836,227.1010907584609,3.594252159328564,0.7912769217964694,19139,103.54406653894944,perlin_1280hz_hand_outframe_1
4.175266349999999,3.9252772,4.4252555,0.49997829999999954,665.0764154457305,337.77676888256707,226.94673503713756,3.604448047235194,0.7789916432273729,19465,103.3002770848694,perlin_1280hz_hand_outframe_1
4.22526163,3.97526735,4.47525591,0.49998855999999936,665.1179948411932,337.6143416321359,227.09976508692262,3.611130672331171,0.7774178884365756,19848,104.87021021879215,perlin_1280hz_hand_outframe_1
4.275267085,4.025292,4.52524217,0.49995016999999997,664.9807127900658,337.7656277913834,226.91021843846488,3.6262114644203214,0.7661734009599184,20199,104.8374565585453,perlin_1280hz_hand_outframe_1
4.32525644,4.07527818,4.5752347,0.49995652000000046,664.9766887474949,337.64904061319834,226.98145592015808,3.6350945883902335,0.771224085776232,20454,105.63031744539688,perlin_1280hz_hand_outframe_1
4.37529038,4.12532514,4.62525562,0.49993047999999973,665.0579989419148,337.5999244346865,227.06971279898715,3.642797738508888,0.7752016647541626,20674,106.14573368593508,perlin_1280hz_hand_outframe_1
4.4252421,4.17526643,4.67521777,0.49995133999999997,665.0357698798283,337.5725788425212,227.06198335120774,3.653007581647484,0.7745303136164212,20749,105.54659288805988,perlin_1280hz_hand_outframe_1
4.475242115,4.2252633,4.72522093,0.49995762999999993,665.1938539128574,337.47612397716205,227.2209797111152,3.6584089637961665,0.7851275616820517,20726,105.0456583694119,perlin_1280hz_hand_outframe_1
4.525277795,4.27529704,4.77525855,0.49996151000000033,664.9366195558479,337.51817751855475,226.9859306160818,3.6639336964806275,0.7858991278979278,20363,106.2308460532554,perlin_1280hz_hand_outframe_1
4.575228855000001,4.32526287,4.82519484,0.49993196999999956,664.8024505368525,337.47086957985255,226.85781459597223,3.6627009868347993,0.8048485280570853,19659,104.44404804032432,perlin_1280hz_hand_outframe_1
4.62527833,4.37532504,4.87523162,0.4999065800000002,664.3992205866023,337.2665038317068,226.44502572250332,3.6662637976733037,0.8108005914725019,18715,105.95544231929043,perlin_1280hz_hand_outframe_1
4.675267809999999,4.4252835,4.92525212,0.49996861999999975,664.6582175113574,337.33221295880395,226.6850304213636,3.658469336364015,0.8272328974744879,17665,106.48778567270173,perlin_1280hz_hand_outframe_1
4.72526475,4.47528383,4.97524567,0.4999618399999992,664.5540499923144,337.1717550272499,226.51518958897688,3.6655672137942448,0.8284336628375724,16499,105.98186095749163,perlin_1280hz_hand_outframe_1
4.775235094999999,4.52529342,5.02517677,0.49988335000000017,664.9459085428443,337.5698442201815,227.037024367899,3.662444791459639,0.8510728900256276,15271,105.39426484912838,perlin_1280hz_hand_outframe_1
4.825262095,4.57527008,5.07525411,0.49998403000000025,664.9926676279772,337.5695471600866,227.06265832889218,3.671926877506451,0.8750989958774359,14318,105.09811288963083,perlin_1280hz_hand_outframe_1
4.8752905900000005,4.625343,5.12523818,0.4998951800000002,665.2166701144058,338.1342097156878,227.62298370886037,3.6535227738771643,0.8727581751442514,13965,105.05222247793385,perlin_1280hz_hand_outframe_1
4.92525615,4.6752735,5.1752388,0.4999652999999995,665.3598620161686,338.96936372747655,228.39377021219093,3.6352943456443043,0.8913800681327861,13883,103.95282786496819,perlin_1280hz_hand_outframe_1
4.975251415,4.7252775,5.22522533,0.49994783,665.3720614204135,338.31971710461494,227.80673537924213,3.6428120901423866,0.8841132199536097,13864,105.71265224814933,perlin_1280hz_hand_outframe_1
5.025284060000001,4.77533512,5.275233,0.4998978799999998,665.3784207279008,338.33925280848655,227.82416866216667,3.6285983703938234,0.8858508913765497,14121,104.15647566025012,perlin_1280hz_hand_outframe_1
5.07521459,4.82533762,5.32509156,0.49975393999999973,665.6846938869415,337.7038637296366,227.17527325176658,3.616231205028376,0.8821333195535017,14739,105.29032697548014,perlin_1280hz_hand_outframe_1
5.125256215,4.87528743,5.375225,0.49993757000000016,666.0054692309384,337.34248897394,226.7290525049997,3.599816455118614,0.8695548513049725,15496,105.64873421212894,perlin_1280hz_hand_outframe_1
5.17525969,4.92541778,5.4251016,0.49968381999999956,666.4300305209828,337.17990940331657,226.32657856059225,3.586520095385763,0.866982329135255,16375,103.86461092655226,perlin_1280hz_hand_outframe_1
5.225260165,4.97527711,5.47524322,0.4999661099999999,666.7528428298773,336.9958958573467,225.98138578401515,3.5861355777668984,0.8623075614249249,17291,103.76331839599935,perlin_1280hz_hand_outframe_1
5.275198025,5.02527812,5.52511793,0.4998398100000001,666.6193744872824,337.2136636468736,226.1748490542301,3.5784862482671493,0.8371726991863034,18177,104.06443621130124,perlin_1280hz_hand_outframe_1
5.325304375,5.07540106,5.57520769,0.49980663000000014,666.1541708838438,337.33501428510135,226.62128530546516,3.57165515505149,0.8291480032825365,18877,102.80271394627718,perlin_1280hz_hand_outframe_1
5.3752487900000006,5.12528658,5.625211,0.49992442000000015,666.0321015300374,337.29319773151167,226.73344362757607,3.561498489826966,0.8304458770669867,19068,102.48451957476773,perlin_1280hz_hand_outframe_1
5.425267375000001,5.17528275,5.675252,0.49996925000000036,665.9616584633861,337.4243065321065,226.78349797357,3.5540714641351006,0.8325896432962524,19076,103.66695646041309,perlin_1280hz_hand_outframe_1
5.47529079,5.22533108,5.7252505,0.49991941999999945,665.5631476463752,337.2942761319321,227.17289468185854,3.5452823519398073,0.8338358856193838,19078,102.53927387928717,perlin_1280hz_hand_outframe_1
5.525235954999999,5.27527979,5.77519212,0.4999123299999999,665.5181071185724,337.33633848767715,227.18821160632308,3.5424493638855545,0.8356852430772557,19004,102.71151627870583,perlin_1280hz_hand_outframe_1
5.57525185,5.325265,5.8252387,0.49997369999999997,665.3898466242883,337.2464216780621,227.33487791120461,3.5390640955204353,0.8274046438844768,18988,101.85744428011847,perlin_1280hz_hand_outframe_1
5.62527164,5.37528245,5.87526083,0.49997837999999994,665.4921195376108,337.32142925868345,227.21825269283045,3.5442746540285883,0.8296039196883371,19058,102.12832665709807,perlin_1280hz_hand_outframe_1
5.675229535,5.42529414,5.92516493,0.4998707900000001,665.4945113433396,337.487468385995,227.08508025901185,3.5490237634595965,0.8185825946430815,19178,102.33409119719488,perlin_1280hz_hand_outframe_1
5.725270764999999,5.47528553,5.975256,0.49997047000000006,665.4760829576514,337.3842038587409,227.1850023433046,3.555496601720983,0.8202645460175778,19402,102.22183694642492,perlin_1280hz_hand_outframe_1
5.775192430000001,5.5252635,6.02512136,0.49985785999999965,665.2481629733865,336.98144292754773,227.58841602876888,3.561447864420403,0.8383624885812352,19662,102.95360029734516,perlin_1280hz_hand_outframe_1
5.82523882,5.57526614,6.0752115,0.4999453599999999,665.2063687398874,336.9701547866953,227.6013083289885,3.5723819023912733,0.8217658440778973,19872,102.97152663113783,perlin_1280hz_hand_outframe_1
5.875267445,5.6252921,6.12524279,0.4999506899999995,665.2926066973132,336.9661116233532,227.61738184853118,3.5812210784439618,0.8202057466977587,20051,103.16347824173015,perlin_1280hz_hand_outframe_1
5.925280335,5.67531267,6.175248,0.49993532999999957,665.1587316352166,337.3470422041534,227.24335052026848,3.5968490664623696,0.8022683322224843,20332,104.02042395416528,perlin_1280hz_hand_outframe_1
5.97527935,5.7253558,6.2252029,0.4998471000000002,664.8901793070601,337.81596041846683,226.74242526058535,3.616875177543709,0.7955966492596751,20748,104.42116080628914,perlin_1280hz_hand_outframe_1
6.02524302,5.77527304,6.275213,0.49993995999999985,664.8505513701843,337.66338484858704,226.82352710305392,3.6276719770236863,0.796259413994587,21115,104.5676466249626,perlin_1280hz_hand_outframe_1
6.07524113,5.82528343,6.32519883,0.4999153999999999,664.656215860815,337.6816433030665,226.6750908603157,3.6408483596358776,0.7937533073421252,21326,105.23912557402527,perlin_1280hz_hand_outframe_1
6.12528502,5.8753235,6.37524654,0.49992303999999965,664.7727342434926,337.58701765383773,226.81075850255374,3.649191051648154,0.7887299050129853,21444,104.89146521035242,perlin_1280hz_hand_outframe_1
6.1752756699999996,5.92531409,6.42523725,0.4999231600000007,664.7877267561277,337.5593669393964,226.83368568400581,3.6560019278124436,0.7890486148509923,21423,105.4502032614902,perlin_1280hz_hand_outframe_1
6.225238185,5.97531618,6.47516019,0.49984401000000034,664.8666966886195,337.64064252054055,226.8953237996544,3.659509734723368,0.7759210705448195,21321,105.68025503475022,perlin_1280hz_hand_outframe_1
6.2752404649999995,6.02528903,6.5251919,0.49990287000000055,664.6514624838453,337.5734890667199,226.69222571048903,3.66495819753302,0.7666668714655978,20866,105.47123248661987,perlin_1280hz_hand_outframe_1
6.325253065,6.07530556,6.57520057,0.4998950099999995,664.1848773142882,337.40113332697365,226.23925981260825,3.6698413488832453,0.7798123726882175,20100,105.46263000930765,perlin_1280hz_hand_outframe_1
6.375199094999999,6.1252685,6.62512969,0.49986118999999984,663.9133613521618,337.2387574893905,225.95083458984936,3.6683446608681742,0.7936469216023909,19161,106.631920338372,perlin_1280hz_hand_outframe_1
6.42519149,6.17528322,6.67509976,0.4998165400000003,664.1410517602446,337.2103691227801,226.12334753200642,3.655419161161377,0.8128868448066575,18023,106.05690882339333,perlin_1280hz_hand_outframe_1
6.475258719999999,6.22527644,6.725241,0.49996455999999956,664.8510800346324,337.79882200277063,226.97967232111066,3.6401148646704633,0.8361336923479605,16725,105.97810097386291,perlin_1280hz_hand_outframe_1
6.525267234999999,6.27527514,6.77525933,0.49998419000000016,665.1910960175154,338.1612242385314,227.43933255456363,3.6390365263974025,0.8551915360166549,15494,105.36829313172369,perlin_1280hz_hand_outframe_1
6.57528619,6.32534503,6.82522735,0.4998823199999993,665.1238199180323,338.1864804466949,227.42130040090487,3.6423185034390806,0.8638319073394591,14682,105.2029243263593,perlin_1280hz_hand_outframe_1
6.625263125,6.3752735,6.87525275,0.49997925,665.3591606026786,338.7410343576305,227.97209192748417,3.6341238613787485,0.8790455273465577,14456,105.00258339710037,perlin_1280hz_hand_outframe_1
6.675290015,6.42533253,6.9252475,0.49991496999999985,665.463880211764,339.03843135134616,228.25667328347012,3.6286490938854414,0.8797822997576075,14394,104.50668699860977,perlin_1280hz_hand_outframe_1
6.7252459,6.47526423,6.97522757,0.49996334000000076,665.3941158363748,339.14728697081125,228.36309361146184,3.6260361303322535,0.8860360857214999,14367,104.23116778034826,perlin_1280hz_hand_outframe_1
6.77525187,6.52527424,7.0252295,0.4999552600000001,665.626432908062,338.2731380997791,227.54025163246033,3.6308424524648175,0.8893854223312271,14681,104.08041994833896,perlin_1280hz_hand_outframe_1
6.825268595000001,6.57529619,7.075241,0.4999448099999997,666.0095909543816,337.5978350912867,226.81881494432258,3.62615634829449,0.8713910459252383,15297,105.29761392203224,perlin_1280hz_hand_outframe_1
6.875294045,6.62532909,7.125259,0.49992990999999964,666.4021519854404,337.0932358408294,226.2286186399489,3.6178404424513024,0.8482654059479519,16062,104.66466743879772,perlin_1280hz_hand_outframe_1
6.925259285,6.67526667,7.1752519,0.49998523000000006,666.93373048442,336.76303530315624,225.64598076633374,3.6062949491865726,0.8420204505998556,16953,105.84993495985165,perlin_1280hz_hand_outframe_1
6.97529605,6.7253775,7.2252146,0.4998371000000006,667.0724003990413,336.9046828389704,225.60225314469324,3.592395539734743,0.8232553312635029,17803,103.834295146012,perlin_1280hz_hand_outframe_1
7.0252503950000005,6.77533792,7.27516287,0.4998249499999998,666.874565612683,337.1704769913284,225.86534666289782,3.5846252789886104,0.8137460946410855,18755,103.44966617411194,perlin_1280hz_hand_outframe_1
7.075259225,6.82529022,7.32522823,0.49993800999999927,665.939773176132,337.3132801445038,226.73533243857045,3.5654770745503117,0.7966509743713895,19279,103.58245114712123,perlin_1280hz_hand_outframe_1
7.1252474,6.87527,7.3752248,0.49995479999999937,665.5463564080628,337.2511696182206,227.09579362585453,3.5515229784137525,0.7882002026553434,19345,102.51289147616309,perlin_1280hz_hand_outframe_1
7.175286144999999,6.92531729,7.425255,0.4999377100000002,665.401808408229,337.25924386890995,227.22727054843733,3.542786935933248,0.7924128063699618,19289,102.76177228790516,perlin_1280hz_hand_outframe_1
7.225269035,6.97527867,7.4752594,0.4999807299999999,665.4521086580934,337.3233848016466,227.16267702640232,3.5403973409467917,0.7940400637450299,19277,102.21743510683162,perlin_1280hz_hand_outframe_1
7.27526925,7.0252845,7.525254,0.4999695000000006,665.4244008009566,337.36448356212463,227.16834321905097,3.538464136969412,0.7915095721996519,19271,102.3476435057813,perlin_1280hz_hand_outframe_1
7.325287145000001,7.07534883,7.57522546,0.49987663000000016,665.3947276896847,337.43305174893794,227.1488165062438,3.541466382980771,0.7942054688240671,19192,101.9154658921165,perlin_1280hz_hand_outframe_1
7.375290975,7.12536847,7.62521348,0.4998450100000005,665.4987824019657,337.5807844588645,226.98472851249556,3.5486107712220054,0.7961895486088804,19273,102.51681805734427,perlin_1280hz_hand_outframe_1
7.425242975,7.17529606,7.67518989,0.4998938300000004,665.1977498924044,337.13187885265154,227.484340308707,3.547509498478684,0.7838905455295215,19354,102.74298880656774,perlin_1280hz_hand_outframe_1
7.475265915,7.22529133,7.7252405,0.49994916999999983,665.267915943894,337.29108409611547,227.32116808513237,3.5575364858858776,0.783148588235775,19613,103.41535725723634,perlin_1280hz_hand_outframe_1
7.52523975,7.27527267,7.77520683,0.49993416000000046,665.2057172307007,337.43896126489716,227.19683054712033,3.57192642973519,0.772996646940335,19756,102.89746791552986,perlin_1280hz_hand_outframe_1
7.57527546,7.32535906,7.82519186,0.4998328000000001,665.1697522512112,337.6188700767921,227.02886669911916,3.5827170301153415,0.7809451982254568,20035,103.66128207145998,perlin_1280hz_hand_outframe_1
7.625269855,7.375281,7.87525871,0.4999777099999996,665.1639107637708,337.46926128277335,227.16708667501368,3.58792349516187,0.7707788237975524,20301,103.08185824287142,perlin_1280hz_hand_outframe_1
7.6752766349999995,7.42534283,7.92521044,0.4998676099999999,665.0875064980866,337.67421759339953,226.96027040915774,3.600193478932675,0.7617857089331463,20689,104.265689389688,perlin_1280hz_hand_outframe_1
7.725269265,7.4753142,7.97522433,0.49991012999999995,665.0169816766368,337.7434448862972,226.87298099893388,3.6140737950669677,0.7576442338210816,21018,104.27688742344698,perlin_1280hz_hand_outframe_1
7.775255835,7.5252804,8.02523127,0.49995087000000105,665.0272578971725,337.6185251570662,226.96720395571893,3.6239948783239635,0.7574146382901109,21300,104.67259046163409,perlin_1280hz_hand_outframe_1
7.825276105,7.57529021,8.075262,0.49997179,664.9544550081813,337.59716864661596,226.92824010001587,3.6374065911030606,0.7550209239985421,21586,105.24527638704978,perlin_1280hz_hand_outframe_1
7.875278585,7.62531667,8.1252405,0.4999238300000002,665.169618426215,337.4922426513664,227.1488196455752,3.6452180521370314,0.75000671746947,21718,104.65732480909132,perlin_1280hz_hand_outframe_1
7.92526717,7.67536634,8.175168,0.49980165999999926,665.2466884612467,337.3727676133842,227.25188465752746,3.651712925923981,0.7489978717523988,21687,105.17356420242808,perlin_1280hz_hand_outframe_1
7.97527415,7.72529005,8.22525825,0.49996819999999964,665.1867280304348,337.45211364353145,227.18490156463386,3.659777871871761,0.7543676086811576,21497,105.39839570486888,perlin_1280hz_hand_outframe_1
8.025248865,7.77526287,8.27523486,0.4999719899999997,664.8649215950668,337.4228885753459,226.8871074858994,3.666075584064966,0.7697302525699575,21017,105.60210031381435,perlin_1280hz_hand_outframe_1
8.07525878,7.82527706,8.3252405,0.49996343999999926,664.362773992545,337.33780499080336,226.4161924347679,3.666316255727891,0.7745170881389307,20123,105.66514410577928,perlin_1280hz_hand_outframe_1
8.125259215,7.87532481,8.37519362,0.49986880999999883,663.5365991208579,336.93492577509414,225.56865420932527,3.672135351307839,0.8010874833376772,19139,106.79162188460121,perlin_1280hz_hand_outframe_1
8.175279515,7.9253272,8.42523183,0.49990462999999963,663.6527654773165,336.8838348950441,225.6333005472281,3.664751646712275,0.8276367679568193,17904,106.55053749610492,perlin_1280hz_hand_outframe_1
8.22520501,7.97528073,8.47512929,0.4998485600000002,664.2895466378976,337.2683313592046,226.31901349518333,3.6533447780672943,0.8425854882145534,16701,106.00042260989193,perlin_1280hz_hand_outframe_1
8.275272675,8.02533535,8.52521,0.49987464999999887,664.9904769748149,337.9737328504169,227.24061154059711,3.643933671303971,0.8706137470256748,15543,106.2233221487718,perlin_1280hz_hand_outframe_1
8.325208499999999,8.0753045,8.5751125,0.4998079999999998,665.3152679757364,338.69337070479105,227.96757758491478,3.636720304656971,0.8778495502940566,14819,105.13046464139052,perlin_1280hz_hand_outframe_1
8.375271040000001,8.12528208,8.62526,0.49997792000000096,665.5215881962608,339.76859869074565,228.96016163282033,3.6221699495893276,0.8685495281532126,14609,104.49886249871103,perlin_1280hz_hand_outframe_1
8.425267864999999,8.175303,8.67523273,0.49992972999999985,665.4616843561444,339.4674122596889,228.68306806383055,3.6254757941054985,0.8735689792787564,14542,103.64233547985269,perlin_1280hz_hand_outframe_1
8.475262775000001,8.2252813,8.72524425,0.4999629499999987,665.4874656948483,338.75405428926,228.04236218838716,3.637846849914121,0.8883744625414894,14599,104.3390015820559,perlin_1280hz_hand_outframe_1
8.525320955,8.2754025,8.77523941,0.4998369099999991,666.0150754128153,337.4927713148111,226.79237085055036,3.650492230945537,0.8740670765608927,14975,104.57893968522606,perlin_1280hz_hand_outframe_1
8.575259899999999,8.32532718,8.82519262,0.4998654399999989,666.4821106752647,337.0265003578787,226.19319926425825,3.6435382535941874,0.851004759462475,15618,105.83557718441851,perlin_1280hz_hand_outframe_1
8.625245295,8.37532809,8.8751625,0.49983441000000006,666.7480384419016,336.80918844659396,225.87486111125958,3.630162094540121,0.8181957192122157,16365,104.85795263077486,perlin_1280hz_hand_outframe_1
8.675320775,8.42538909,8.92525246,0.4998633699999999,666.6622284050021,336.9429641189977,226.01580933770055,3.611929812918798,0.8198032445705924,17294,104.61389287211261,perlin_1280hz_hand_outframe_1
8.725237475,8.4752682,8.97520675,0.49993854999999954,666.4451505458978,337.1281761814094,226.2760122332348,3.5978918313548154,0.8186952263997362,18134,104.18246095879789,perlin_1280hz_hand_outframe_1
8.775251019999999,8.52527383,9.02522821,0.49995438000000014,666.4032739254206,337.2047965837772,226.33775260691687,3.592994028163608,0.8129358419408824,18968,103.44652831108813,perlin_1280hz_hand_outframe_1
8.825266145,8.57531629,9.075216,0.49989970999999933,665.6684646666822,337.3641404440483,227.0355195431017,3.575182915010655,0.8139689863465805,19431,102.88338356539528,perlin_1280hz_hand_outframe_1
8.875280754999999,8.62534307,9.12521844,0.4998753699999998,665.764651030824,337.3433085780952,226.9445466650831,3.56867706666366,0.8085877041334135,19457,102.84722966668868,perlin_1280hz_hand_outframe_1
8.92526149,8.67527611,9.17524687,0.49997076000000007,665.5745833521763,337.34977663679103,227.11452684547572,3.5578119260873655,0.8098488169418142,19492,102.77274329557238,perlin_1280hz_hand_outframe_1
8.975278055,8.72530529,9.22525082,0.49994552999999975,665.6968460146492,337.3842940981346,226.99977492570804,3.556382241719659,0.8089597665574203,19425,102.80960228172741,perlin_1280hz_hand_outframe_1
9.025253485,8.7752971,9.27520987,0.4999127699999999,665.7555158698759,337.4323574406009,226.9338879508035,3.555485439168395,0.7969859669128588,19411,102.06821179954822,perlin_1280hz_hand_outframe_1
9.075214035,8.82531507,9.325113,0.4997979299999997,665.7765622552937,337.57915927318254,226.829211342925,3.5581876021377843,0.800377085434299,19452,103.3999972142343,perlin_1280hz_hand_outframe_1
9.125265655,8.87529331,9.375238,0.4999446899999995,665.43110518207,337.27671806999086,227.2460940001438,3.5564307823019217,0.8095018235420857,19548,102.53285938976293,perlin_1280hz_hand_outframe_1
9.1752612,8.9252834,9.425239,0.49995559999999983,665.4363042533951,337.27604371549893,227.24407295237052,3.561719415499934,0.8035589692561222,19622,102.85854508268987,perlin_1280hz_hand_outframe_1
9.22525975,8.9752845,9.475235,0.49995049999999885,665.3417440924327,337.10300945687425,227.4228747239805,3.5670834330045675,0.7931230521601453,19869,103.05061631154194,perlin_1280hz_hand_outframe_1
9.275243674999999,9.02528435,9.525203,0.4999186499999997,665.3003440884047,336.829594358632,227.68169788386632,3.5742068157875804,0.7882426815241367,20086,102.82014456499458,perlin_1280hz_hand_outframe_1
9.325259035,9.07527407,9.575244,0.4999699299999989,665.2066486378978,336.895297707914,227.6190383823696,3.588684068958076,0.7783032331574408,20359,104.41168783956373,perlin_1280hz_hand_outframe_1
9.37526538,9.12528543,9.62524533,0.49995990000000035,665.2213192795283,336.97634115662447,227.547357717191,3.596224924079087,0.7817611933570394,20651,103.23151075351983,perlin_1280hz_hand_outframe_1
9.42526103,9.17527906,9.675243,0.49996394000000066,664.93712065635,337.67656422010714,226.84589273573343,3.617407344267611,0.7909681715833194,20964,104.35570256276047,perlin_1280hz_hand_outframe_1
9.47527839,9.22531345,9.72524333,0.4999298799999998,664.8150488730374,337.695501893984,226.77114581765107,3.6304456927259015,0.7801354089786543,21304,104.913115954247,perlin_1280hz_hand_outframe_1
9.525238375,9.275282,9.77519475,0.49991275,664.6640362487412,337.8006932547437,226.60504441047308,3.6449916481662883,0.7822793261350753,21521,105.85040494010366,perlin_1280hz_hand_outframe_1
9.57523748,9.32526505,9.82520991,0.4999448599999994,664.6636811435072,337.73361616020793,226.64059144300012,3.656260470438471,0.7792933937884379,21674,105.84796740090013,perlin_1280hz_hand_outframe_1
9.6252771,9.3752952,9.875259,0.49996379999999974,664.6740857746641,337.60510196468465,226.69990403310328,3.6667157372363186,0.7680744468846746,21765,106.02108044006472,perlin_1280hz_hand_outframe_1
9.675284285,9.425311,9.92525757,0.49994656999999876,665.0155397969012,337.5134614847297,227.02538729195211,3.6698166617274177,0.7576390328450974,21719,106.18559998024541,perlin_1280hz_hand_outframe_1
